X,Y
-0.9720568431075662,10.192303662188351
-0.9720565560855903,10.192304623313248
-0.9720563084702007,10.192305044271052
-0.9720562924048863,10.192306407727301
-0.9720560869318433,10.192307414487004
-0.9720559195266105,10.192308976314962
-0.9720559970592149,10.192310495302081
-0.9720559672568925,10.192311436869204
-0.9720560472924262,10.192312668077648
-0.9720558944973163,10.192313947714865
-0.9720560280838981,10.192314806394279
-0.9720554971718229,10.192316520027816
-0.9720560156274587,10.192317991517484
-0.9720562258735299,10.192319550551474
-0.9720558013650589,10.192321090959013
-0.9720554098603316,10.19232228025794
-0.9720551466452889,10.19232370145619
-0.9720551308710128,10.192324820905924
-0.9720548264449462,10.192326580174267
-0.9720543615985662,10.192327705211937
-0.9720540810958482,10.19232842605561
-0.9720539995469153,10.192329884506762
-0.9720542230061255,10.192330669611692
-0.9720535100786947,10.192332616075873
-0.9720538029796444,10.192333378829062
-0.9720534626976587,10.192334479652345
-0.9720537238754332,10.192336038686335
-0.9720538900583051,10.192338494583964
-0.9720545866293833,10.19233959261328
-0.972053803910967,10.192341858521104
-0.972054025682155,10.1923439046368
-0.9720534485531971,10.192345072515309
-0.972053267119918,10.192346386611462
-0.9720523920259438,10.192347531206906
-0.9720525515149347,10.1923488676548
-0.972052649827674,10.192350097931921
-0.9720523482537828,10.192351252771914
-0.9720522284624167,10.192352368496358
-0.9720524863805622,10.192353268153965
-0.972052501514554,10.192354165017605
-0.9720525025040843,10.1923549445346
-0.97205220523756,10.192355961538851
-0.9720516374218278,10.192357767373323
-0.9720519792172126,10.19235865958035
-0.9720513143693097,10.192359718494117
-0.9720522169372998,10.19236100371927
-0.9720518938847817,10.192362943664193
-0.9720522143761627,10.192364431917667
-0.9720515247900039,10.192365727387369
-0.9720513174543157,10.192366632632911
-0.9720513158827089,10.192367834970355
-0.972051462973468,10.192369173280895
-0.9720511041232385,10.192370465956628
-0.9720511212944984,10.1923713022843
-0.9720507463207468,10.192372461780906
-0.9720508755417541,10.192373514175415
-0.9720510433544405,10.192374678328633
-0.9720510421320796,10.192377126775682
-0.9720502299023792,10.192378595471382
-0.9720497583621182,10.19238012097776
-0.9720503170392476,10.192380578257143
-0.9720499663962983,10.192381787113845
-0.9720502568525262,10.192384348250926
-0.9720494103385136,10.192386974580586
-0.9720494584180415,10.19238765630871
-0.9720507806632668,10.192389502190053
-0.9720508722239174,10.192391249351203
-0.9720507315942086,10.192392650060356
-0.9720507649471983,10.192393680103123
-0.9720497035305016,10.192395191639662
-0.9720499184913933,10.19239626545459
-0.9720494915964082,10.192398004233837
-0.9720505714067258,10.19239801261574
-0.9720500778057612,10.192399215884507
-0.972049520642031,10.192400686442852
-0.9720486554433592,10.192402037791908
-0.9720487424638122,10.192402640357614
-0.9720489855972119,10.192403957247734
-0.9720485913567245,10.192405739799142
-0.972048403811641,10.192407110705972
-0.9720489483443089,10.192407463677227
-0.972048768599052,10.192409079521894
-0.9720482437987812,10.192410728894174
-0.9720478125964291,10.19241264835
-0.9720479058451019,10.192413113079965
-0.9720476781949401,10.192414004355669
-0.9720481594558805,10.192415821366012
-0.9720480209798552,10.192417155951262
-0.9720479436800815,10.192418492399156
-0.9720476195798256,10.192419686354697
-0.9720480648684315,10.192420969717205
-0.97204746294301,10.192422285676003
-0.9720478528179228,10.19242387637496
-0.9720474328496493,10.192425010725856
-0.9720472951885313,10.192425695247948
-0.9720474442001432,10.192427184432745
-0.9720474847126752,10.192428932525218
-0.9720474630594254,10.192429907619953
-0.9720467425067909,10.19243145454675
-0.9720470714964904,10.192432689480484
-0.9720468597952276,10.192433784715831
-0.9720473384368233,10.1924345260486
-0.9720472143380903,10.19243579544127
-0.9720472635817714,10.192437161691487
-0.9720466482103802,10.192437862977386
-0.9720465896534733,10.192438941448927
-0.9720466310391203,10.192440045066178
-0.9720471987384371,10.192441321909428
-0.9720472585759126,10.192442352883518
-0.972047331277281,10.19244453497231
-0.9720485611469485,10.192445240914822
-0.9720475607318804,10.192446905188262
-0.9720483092823997,10.192448880523443
-0.9720483931014314,10.19245032966137
-0.9720490620820783,10.192452233284712
-0.9720488634775393,10.192454204894602
-0.97204886918189,10.19245602376759
-0.9720489881001413,10.192457193508744
-0.9720489332685247,10.192458473145962
-0.9720484051504172,10.192459627054632
-0.9720487979357131,10.192460420541465
-0.972049193631392,10.192462280392647
-0.9720492226188071,10.19246349669993
-0.9720492985798046,10.19246466550976
-0.9720489722676575,10.192465960048139
-0.9720493340282701,10.192467100918293
-0.9720486524747685,10.192468551918864
-0.9720485074794851,10.192470125854015
-0.9720485242432915,10.192471358925104
-0.9720487041631714,10.192472582682967
-0.9720483983401209,10.192473862320185
-0.972048167604953,10.19247554242611
-0.9720484397839755,10.192476520314813
-0.9720491051557474,10.192478067241609
-0.9720485011348501,10.192479407414794
-0.972048101015389,10.19248101953417
-0.9720486440346576,10.192482493817806
-0.9720486042206176,10.192483325488865
-0.9720486695878208,10.192484729923308
-0.9720481368131004,10.192486344836652
-0.9720478796516545,10.192487891763449
-0.9720479779061861,10.192489122971892
-0.9720481718541123,10.192490641959012
-0.9720479806419462,10.192491698078811
-0.9720480235992,10.192493153735995
-0.9720474507776089,10.19249412510544
-0.9720478693488985,10.192495591938496
-0.9720473900670186,10.192496837116778
-0.9720475145149976,10.192498427815735
-0.97204730467638,10.192499631084502
-0.9720474346540868,10.19250160921365
-0.9720471731270663,10.192503408528864
-0.9720467644510791,10.192505236715078
-0.9720463895355351,10.192506219260395
-0.9720467589213513,10.192507821135223
-0.9720464653219096,10.192509159445763
-0.9720462477998808,10.192510013468564
-0.9720461437827908,10.192512984387577
-0.9720469560124911,10.192514636553824
-0.9720466787111945,10.192516004666686
-0.972046262701042,10.192517237737775
-0.9720460147364065,10.192517942748964
-0.9720462011173368,10.192518983967602
-0.972046107694041,10.192520176060498
-0.9720461592660286,10.192521331831813
-0.9720459897071123,10.192522905766964
-0.9720459401723929,10.192523318342865
-0.9720463149715215,10.192525502294302
-0.9720461462275125,10.192526487633586
-0.9720460626413114,10.192527920939028
-0.972046114387922,10.192528938874602
-0.9720459168311208,10.192530102096498
-0.972046391107142,10.19253106508404
-0.9720463547855616,10.192532286979258
-0.9720466064754874,10.192533424124122
-0.9720460675889626,10.192534921690822
-0.972046164330095,10.192535827867687
-0.9720462033292279,10.192537251859903
-0.9720461510005407,10.192538231611252
-0.9720461963443086,10.192539406940341
-0.9720467774895951,10.192539813928306
-0.9720464586280286,10.1925416784361
-0.9720466897124425,10.19254292640835
-0.9720461204415187,10.19254425726831
-0.972046617185697,10.192545253783464
-0.9720462785917334,10.192546567879617
-0.9720460890675895,10.192547891288996
-0.9720463604317047,10.19254953134805
-0.9720470555475913,10.192551710642874
-0.9720458877272904,10.192553481087089
-0.9720465824357234,10.192554405890405
-0.9720461811521091,10.192555331625044
-0.9720460451208055,10.19255637563765
-0.9720461120596156,10.192558232694864
-0.9720457586226985,10.19255999661982
-0.9720458938973024,10.192561075091362
-0.9720462107798085,10.192562220618129
-0.9720461355173029,10.19256359897554
-0.9720457560033537,10.192564958706498
-0.9720451760222204,10.192566693760455
-0.9720467937877402,10.192568923346698
-0.9720466172439046,10.192571212537587
-0.9720453274785541,10.192572531290352
-0.9720453540212475,10.192574116401374
-0.9720459951786324,10.19257541373372
-0.9720455541391857,10.192577072419226
-0.97204550774768,10.192578237503767
-0.9720452530309558,10.192579427734017
-0.9720454482012428,10.192581501789391
-0.9720450137974694,10.192582761868834
-0.9720450430759229,10.192583751864731
-0.9720450054155663,10.192584499716759
-0.9720450079184957,10.19258563965559
-0.9720450284658,10.192587103694677
-0.9720449427841231,10.19258857704699
-0.9720449516316876,10.19258963316679
-0.9720449090818875,10.192590896971524
-0.9720446555875242,10.19259274378419
-0.9720447813160717,10.19259335193783
-0.9720448062289506,10.192594517953694
-0.972044471593108,10.192595964297652
-0.9720447612344287,10.192597678862512
-0.9720445656566881,10.192598911933601
-0.9720443294500001,10.192600045353174
-0.9720445534330793,10.192601944319904
-0.9720444943523034,10.192603391595185
-0.9720442338730209,10.192604323849082
-0.9720442769466899,10.19260569754988
-0.9720447194995359,10.192607577890158
-0.97204451210564,10.192608484998345
-0.9720451453467831,10.192609631456435
-0.9720447452855296,10.192611169070005
-0.9720445683924481,10.192612211219966
-0.9720447566942312,10.19261334091425
-0.9720447549480014,10.192614627070725
-0.9720447883009911,10.192615680396557
-0.9720448317239061,10.192616760730743
-0.972044630034361,10.192617936991155
-0.972044677764643,10.192618922330439
-0.9720450028544292,10.192620076239109
-0.9720445290440693,10.192621753551066
-0.9720439273514785,10.192622985690832
-0.972043827350717,10.192624485120177
-0.9720435157651082,10.19262553844601
-0.9720432830508798,10.192627031356096
-0.972043568152003,10.192627536132932
-0.972043517685961,10.192628614604473
-0.9720429824083112,10.192630526609719
-0.9720432353205979,10.19263073708862
-0.972043045097962,10.192632474936545
-0.9720430946326815,10.192633635364473
-0.9720428888103925,10.192634925246239
-0.9720426915446296,10.192635889165103
-0.9720425229752436,10.192636828869581
-0.9720426052808762,10.192637803032994
-0.9720422539976425,10.192639499902725
-0.9720422253594734,10.19264109712094
-0.9720423160470091,10.192643508315086
-0.9720426521380432,10.192644016817212
-0.9720427770516835,10.192645240575075
-0.9720427120919339,10.192646488547325
-0.9720428167493083,10.192647584713995
-0.9720430093002506,10.192648611962795
-0.9720424666884355,10.192649899981916
-0.972042434848845,10.192650848068297
-0.9720423212274909,10.192651864141226
-0.9720421545789577,10.19265279918909
-0.9720422672689892,10.19265400711447
-0.9720420120866038,10.192655604332685
-0.9720421005040407,10.192656680941582
-0.9720415021874942,10.192658402957022
-0.9720422748359852,10.192660581320524
-0.9720417194766924,10.192662279121578
-0.9720406699925661,10.192664103582501
-0.9720412399037741,10.192665318027139
-0.9720413564937189,10.192666589282453
-0.9720413268078119,10.192667461931705
-0.9720411634771153,10.192669009789824
-0.9720400965888985,10.192670078016818
-0.9720403204555623,10.192672130651772
-0.9720403555547819,10.192673299461603
-0.972040189022664,10.192674265243113
-0.972040262655355,10.192675655707717
-0.9720400492660701,10.192676456645131
-0.9720396756893024,10.192678096704185
-0.9720395095064305,10.192678681574762
-0.9720405873958953,10.192680045962334
-0.9720394369214773,10.192682582885027
-0.9720392703311518,10.192683579400182
-0.9720391605515033,10.192684700712562
-0.9720391875016503,10.19268599525094
-0.9720385951804928,10.192687744274735
-0.972038283245638,10.192689064890146
-0.9720394478063099,10.192689757794142
-0.9720384880783968,10.192691593430936
-0.9720384903484955,10.192692964337766
-0.9720387483830564,10.192693788558245
-0.9720385384862311,10.192695059813559
-0.9720385237014852,10.192696991376579
-0.9720383731764741,10.192698110826313
-0.9720383267849684,10.192699229344726
-0.9720387089182623,10.192700438201427
-0.9720389014109969,10.19270149152726
-0.9720380606595427,10.192702917382121
-0.9720384505926631,10.192704340443015
-0.9720393786556087,10.192706379108131
-0.9720392082235776,10.192707094363868
-0.97203915665159,10.192709119059145
-0.9720399752259254,10.19271055329591
-0.9720400670194067,10.192712094634771
-0.9720403804094531,10.19271286111325
-0.9720406401320361,10.192713968455791
-0.972040910157375,10.19271503854543
-0.9720414794865064,10.192716686986387
-0.9720416075433604,10.19271860923618
-0.9720424124971032,10.19271962158382
-0.9720424530678429,10.192721299827099
-0.972042424371466,10.192722969688475
-0.9720431851455942,10.192724896594882
-0.9720441093668342,10.192726717330515
-0.9720451986650005,10.1927287010476
-0.9720441842218861,10.192730283364654
-0.9720440936507657,10.192732370458543
-0.9720448523876257,10.192734346725047
-0.9720446889405139,10.192736002616584
-0.9720450980821624,10.192738337442279
-0.9720449761953205,10.192739482969046
-0.97204506827984,10.192740832455456
-0.9720448792213574,10.192741711623967
-0.9720446557621472,10.192744023166597
-0.9720441763638519,10.192745326086879
-0.972044714319054,10.192745980806649
-0.9720444305567071,10.192747595719993
-0.9720447714207694,10.192749144509435
-0.972044677939266,10.192750310525298
-0.9720447193831205,10.192751422524452
-0.9720444116392173,10.1927526043728
-0.9720442307298072,10.192753555253148
-0.9720446814317256,10.192755419760942
-0.9720444429549389,10.192756619304419
-0.9720436800853349,10.192757774144411
-0.9720434580813162,10.192758996039629
-0.9720432361355051,10.19276013970375
-0.9720436231582426,10.192760640755296
-0.9720433847396635,10.192761923186481
-0.972042937122751,10.192763919010758
-0.972042630019132,10.192764604464173
-0.9720419023069553,10.192744049243629
-0.9719918605405837,10.191504614427686
-0.971867652842775,10.188389693386853
-0.9716685194871388,10.183391850441694
-0.9713939460343681,10.176566179841757
